date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
5/14/2021,0.0000,0.0125,0.0625,0.0624,0.0697,0.3041,0.3223,0.8240,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0190,0.0101,0.5357,0.5001,0.0000,0.0016,0.0082,0.0097,0.0109,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0153,0.0989,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000,0.0000,0.0010,0.0052,0.0051,0.0057,0.0050,0.0423,0.0000,0.0000,0.0000
5/15/2021,0.0000,0.0125,0.0625,0.0624,0.0697,0.3041,0.3223,0.8240,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0190,0.0101,0.5357,0.5001,0.0000,0.0016,0.0082,0.0097,0.0109,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0153,0.0989,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000,0.0000,0.0010,0.0052,0.0051,0.0057,0.0050,0.0423,0.0000,0.0000,0.0000
5/16/2021,0.0000,0.0125,0.0625,0.0624,0.0697,0.3041,0.3223,0.8240,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0190,0.0101,0.5357,0.5001,0.0000,0.0016,0.0082,0.0097,0.0109,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0153,0.0989,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000,0.0000,0.0010,0.0052,0.0051,0.0057,0.0050,0.0423,0.0000,0.0000,0.0000
5/17/2021,0.0000,0.0125,0.0625,0.0624,0.1360,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0050,0.0250,0.0250,0.0279,0.0247,0.0223,0.0247,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0539,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0153,0.0989,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/18/2021,0.0000,0.0125,0.0625,0.0624,0.1360,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0050,0.0250,0.0250,0.0279,0.0247,0.0223,0.0247,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0539,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0153,0.0989,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/19/2021,0.0000,0.0125,0.0625,0.0624,0.1360,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0050,0.0250,0.0250,0.0279,0.0247,0.0223,0.0247,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0539,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0153,0.0989,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/20/2021,0.0000,0.0125,0.0625,0.0624,0.1360,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0050,0.0250,0.0250,0.0279,0.0247,0.0223,0.0247,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0539,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0153,0.0989,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/21/2021,0.0000,0.0125,0.0625,0.0624,0.1360,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0050,0.0250,0.0250,0.0279,0.0247,0.0223,0.0247,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0539,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0153,0.0989,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/22/2021,0.0000,0.0125,0.0625,0.0624,0.1360,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0050,0.0250,0.0250,0.0279,0.0247,0.0223,0.0247,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0539,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0153,0.0989,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/23/2021,0.0000,0.0125,0.0625,0.0624,0.1360,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0050,0.0250,0.0250,0.0279,0.0247,0.0223,0.0247,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0539,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0153,0.0989,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000,0.0000,0.0028,0.0142,0.0141,0.0158,0.0137,0.1163,0.0000,0.0000,0.0000
5/24/2021,0.0000,0.0125,0.0625,0.0624,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0054,0.0269,0.0269,0.0301,0.0307,0.0223,0.1170,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/25/2021,0.0000,0.0125,0.0625,0.0624,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0054,0.0269,0.0269,0.0301,0.0307,0.0223,0.1170,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/26/2021,0.0000,0.0125,0.0625,0.0624,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0054,0.0269,0.0269,0.0301,0.0307,0.0223,0.1170,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/27/2021,0.0000,0.0125,0.0625,0.0624,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0054,0.0269,0.0269,0.0301,0.0307,0.0223,0.1170,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/28/2021,0.0000,0.0125,0.0625,0.0624,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0054,0.0269,0.0269,0.0301,0.0307,0.0223,0.1170,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/29/2021,0.0000,0.0125,0.0625,0.0624,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0054,0.0269,0.0269,0.0301,0.0307,0.0223,0.1170,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/30/2021,0.0000,0.0125,0.0625,0.0624,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0054,0.0269,0.0269,0.0301,0.0307,0.0223,0.1170,0.7637,0.5256,0.0000,0.0016,0.0082,0.0097,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0226,0.1131,0.1129,0.1261,0.1096,0.4520,0.0000,0.0000,0.0000,0.0000,0.0034,0.0168,0.0168,0.0188,0.0163,0.1382,0.0000,0.0000,0.0000
5/31/2021,0.0000,0.0269,0.1344,0.1342,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0058,0.0290,0.0289,0.0323,0.0369,0.0223,0.2130,0.7637,0.5256,0.0000,0.0051,0.0258,0.0273,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/1/2021,0.0000,0.0269,0.1344,0.1342,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0058,0.0290,0.0289,0.0323,0.0369,0.0223,0.2130,0.7637,0.5256,0.0000,0.0051,0.0258,0.0273,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/2/2021,0.0000,0.0269,0.1344,0.1342,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0058,0.0290,0.0289,0.0323,0.0369,0.0223,0.2130,0.7637,0.5256,0.0000,0.0051,0.0258,0.0273,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/3/2021,0.0000,0.0269,0.1344,0.1342,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0058,0.0290,0.0289,0.0323,0.0369,0.0223,0.2130,0.7637,0.5256,0.0000,0.0051,0.0258,0.0273,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/4/2021,0.0000,0.0269,0.1344,0.1342,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0058,0.0290,0.0289,0.0323,0.0369,0.0223,0.2130,0.7637,0.5256,0.0000,0.0051,0.0258,0.0273,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/5/2021,0.0000,0.0269,0.1344,0.1342,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0058,0.0290,0.0289,0.0323,0.0369,0.0223,0.2130,0.7637,0.5256,0.0000,0.0051,0.0258,0.0273,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/6/2021,0.0000,0.0269,0.1344,0.1342,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0058,0.0290,0.0289,0.0323,0.0369,0.0223,0.2130,0.7637,0.5256,0.0000,0.0051,0.0258,0.0273,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0022,0.0355,0.2076,0.0000,0.0233,0.1164,0.1162,0.1299,0.1128,0.4520,0.0000,0.0000,0.0000,0.0000,0.0048,0.0242,0.0242,0.0270,0.0235,0.1991,0.0000,0.0000,0.0000
6/7/2021,0.0000,0.0411,0.2052,0.2049,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0062,0.0311,0.0310,0.0347,0.0435,0.0223,0.3138,0.7637,0.5256,0.0000,0.0059,0.0298,0.0313,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/8/2021,0.0000,0.0411,0.2052,0.2049,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0062,0.0311,0.0310,0.0347,0.0435,0.0223,0.3138,0.7637,0.5256,0.0000,0.0059,0.0298,0.0313,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/9/2021,0.0000,0.0411,0.2052,0.2049,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0062,0.0311,0.0310,0.0347,0.0435,0.0223,0.3138,0.7637,0.5256,0.0000,0.0059,0.0298,0.0313,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/10/2021,0.0000,0.0411,0.2052,0.2049,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0062,0.0311,0.0310,0.0347,0.0435,0.0223,0.3138,0.7637,0.5256,0.0000,0.0059,0.0298,0.0313,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/11/2021,0.0000,0.0411,0.2052,0.2049,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0062,0.0311,0.0310,0.0347,0.0435,0.0223,0.3138,0.7637,0.5256,0.0000,0.0059,0.0298,0.0313,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/12/2021,0.0000,0.0411,0.2052,0.2049,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0062,0.0311,0.0310,0.0347,0.0435,0.0223,0.3138,0.7637,0.5256,0.0000,0.0059,0.0298,0.0313,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/13/2021,0.0000,0.0411,0.2052,0.2049,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0062,0.0311,0.0310,0.0347,0.0435,0.0223,0.3138,0.7637,0.5256,0.0000,0.0059,0.0298,0.0313,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0264,0.1318,0.1316,0.1470,0.1277,0.4520,0.0000,0.0000,0.0000,0.0000,0.0052,0.0258,0.0257,0.0288,0.0250,0.2119,0.0000,0.0000,0.0000
6/14/2021,0.0000,0.0552,0.2759,0.2755,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.4325,0.7637,0.5256,0.0000,0.0094,0.0474,0.0488,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/15/2021,0.0000,0.0552,0.2759,0.2755,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.4325,0.7637,0.5256,0.0000,0.0094,0.0474,0.0488,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/16/2021,0.0000,0.0552,0.2759,0.2755,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.4325,0.7637,0.5256,0.0000,0.0094,0.0474,0.0488,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/17/2021,0.0000,0.0552,0.2759,0.2755,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.4325,0.7637,0.5256,0.0000,0.0094,0.0474,0.0488,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/18/2021,0.0000,0.0552,0.2759,0.2755,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.4325,0.7637,0.5256,0.0000,0.0094,0.0474,0.0488,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/19/2021,0.0000,0.0552,0.2759,0.2755,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.4325,0.7637,0.5256,0.0000,0.0094,0.0474,0.0488,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/20/2021,0.0000,0.0552,0.2759,0.2755,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.4325,0.7637,0.5256,0.0000,0.0094,0.0474,0.0488,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0155,0.0781,0.3456,0.0000,0.0305,0.1523,0.1520,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0061,0.0304,0.0303,0.0339,0.0294,0.2496,0.0000,0.0000,0.0000
6/21/2021,0.0000,0.0701,0.3504,0.3499,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5352,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000
6/22/2021,0.0000,0.0701,0.3504,0.3499,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5352,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000
6/23/2021,0.0000,0.0701,0.3504,0.3499,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5352,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000
6/24/2021,0.0000,0.0701,0.3504,0.3499,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5352,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000
6/25/2021,0.0000,0.0701,0.3504,0.3499,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5352,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000
6/26/2021,0.0000,0.0701,0.3504,0.3499,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5352,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000
