date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
4/2/2021,0.0000,0.0055,0.0275,0.0275,0.0307,0.0332,0.0221,0.1605,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0170,0.0852,0.0851,0.0951,0.0826,0.2580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/3/2021,0.0000,0.0055,0.0275,0.0275,0.0307,0.0332,0.0221,0.1605,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0170,0.0852,0.0851,0.0951,0.0826,0.2580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/4/2021,0.0000,0.0055,0.0275,0.0275,0.0307,0.0332,0.0221,0.1605,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0170,0.0852,0.0851,0.0951,0.0826,0.2580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/5/2021,0.0000,0.0058,0.0292,0.0291,0.0325,0.0383,0.0221,0.2378,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0207,0.0947,0.3993,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0214,0.1069,0.1068,0.1193,0.1036,0.3238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/6/2021,0.0000,0.0058,0.0292,0.0291,0.0325,0.0383,0.0221,0.2378,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0207,0.0947,0.3993,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0214,0.1069,0.1068,0.1193,0.1036,0.3238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/7/2021,0.0000,0.0058,0.0292,0.0291,0.0325,0.0383,0.0221,0.2378,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0207,0.0947,0.3993,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0214,0.1069,0.1068,0.1193,0.1036,0.3238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/8/2021,0.0000,0.0058,0.0292,0.0291,0.0325,0.0383,0.0221,0.2378,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0207,0.0947,0.3993,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0214,0.1069,0.1068,0.1193,0.1036,0.3238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/9/2021,0.0000,0.0058,0.0292,0.0291,0.0325,0.0383,0.0221,0.2378,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0207,0.0947,0.3993,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0214,0.1069,0.1068,0.1193,0.1036,0.3238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/10/2021,0.0000,0.0058,0.0292,0.0291,0.0325,0.0383,0.0221,0.2378,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0207,0.0947,0.3993,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0214,0.1069,0.1068,0.1193,0.1036,0.3238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/11/2021,0.0000,0.0058,0.0292,0.0291,0.0325,0.0383,0.0221,0.2378,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0207,0.0947,0.3993,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0214,0.1069,0.1068,0.1193,0.1036,0.3238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/12/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.4678,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0273,0.1156,0.4667,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0237,0.1185,0.1183,0.1322,0.1149,0.3589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/13/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.4678,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0273,0.1156,0.4667,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0237,0.1185,0.1183,0.1322,0.1149,0.3589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/14/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.4678,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0273,0.1156,0.4667,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0237,0.1185,0.1183,0.1322,0.1149,0.3589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/15/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.4678,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0273,0.1156,0.4667,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0237,0.1185,0.1183,0.1322,0.1149,0.3589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/16/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.4678,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0273,0.1156,0.4667,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0237,0.1185,0.1183,0.1322,0.1149,0.3589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/17/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.4678,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0273,0.1156,0.4667,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0237,0.1185,0.1183,0.1322,0.1149,0.3589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/18/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.4678,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0273,0.1156,0.4667,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0237,0.1185,0.1183,0.1322,0.1149,0.3589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/19/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.7157,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0265,0.1322,0.1320,0.1475,0.1282,0.4004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/20/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.7157,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0265,0.1322,0.1320,0.1475,0.1282,0.4004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/21/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.7157,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0265,0.1322,0.1320,0.1475,0.1282,0.4004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/22/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.7157,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0265,0.1322,0.1320,0.1475,0.1282,0.4004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/23/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.7157,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0265,0.1322,0.1320,0.1475,0.1282,0.4004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/24/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.7157,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0265,0.1322,0.1320,0.1475,0.1282,0.4004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/25/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.0221,0.7157,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0265,0.1322,0.1320,0.1475,0.1282,0.4004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/26/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.1352,0.7925,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0312,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0283,0.1416,0.1414,0.1580,0.1373,0.4289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/27/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.1352,0.7925,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0312,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0283,0.1416,0.1414,0.1580,0.1373,0.4289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/28/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.1352,0.7925,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0312,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0283,0.1416,0.1414,0.1580,0.1373,0.4289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/29/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.1352,0.7925,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0312,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0283,0.1416,0.1414,0.1580,0.1373,0.4289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/30/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.1352,0.7925,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0312,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0283,0.1416,0.1414,0.1580,0.1373,0.4289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/1/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.1352,0.7925,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0312,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0283,0.1416,0.1414,0.1580,0.1373,0.4289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/2/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.1352,0.7925,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0312,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0283,0.1416,0.1414,0.1580,0.1373,0.4289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/3/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.2659,0.7925,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0547,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0302,0.1512,0.1510,0.1687,0.1465,0.4529,0.0000,0.0000,0.0000,0.0000,0.0010,0.0048,0.0048,0.0054,0.0047,0.0146,0.0000,0.0000,0.0000
5/4/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.2659,0.7925,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0547,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0302,0.1512,0.1510,0.1687,0.1465,0.4529,0.0000,0.0000,0.0000,0.0000,0.0010,0.0048,0.0048,0.0054,0.0047,0.0146,0.0000,0.0000,0.0000
5/5/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.2659,0.7925,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0547,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0302,0.1512,0.1510,0.1687,0.1465,0.4529,0.0000,0.0000,0.0000,0.0000,0.0010,0.0048,0.0048,0.0054,0.0047,0.0146,0.0000,0.0000,0.0000
5/6/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.2659,0.7925,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0547,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0302,0.1512,0.1510,0.1687,0.1465,0.4529,0.0000,0.0000,0.0000,0.0000,0.0010,0.0048,0.0048,0.0054,0.0047,0.0146,0.0000,0.0000,0.0000
5/7/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.2659,0.7925,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0547,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0302,0.1512,0.1510,0.1687,0.1465,0.4529,0.0000,0.0000,0.0000,0.0000,0.0010,0.0048,0.0048,0.0054,0.0047,0.0146,0.0000,0.0000,0.0000
5/8/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.2659,0.7925,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0547,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0302,0.1512,0.1510,0.1687,0.1465,0.4529,0.0000,0.0000,0.0000,0.0000,0.0010,0.0048,0.0048,0.0054,0.0047,0.0146,0.0000,0.0000,0.0000
5/9/2021,0.0000,0.0062,0.0310,0.0310,0.0346,0.0440,0.2659,0.7925,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0547,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0302,0.1512,0.1510,0.1687,0.1465,0.4529,0.0000,0.0000,0.0000,0.0000,0.0010,0.0048,0.0048,0.0054,0.0047,0.0146,0.0000,0.0000,0.0000
5/10/2021,0.0000,0.0089,0.0443,0.0442,0.0494,0.0569,0.3424,0.7925,0.7637,0.5256,0.0000,0.0055,0.0275,0.0275,0.0307,0.0332,0.0221,0.1605,0.7637,0.5256,0.0000,0.0013,0.0070,0.0085,0.0095,0.0083,0.0555,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0207,0.0947,0.3993,0.0000,0.0302,0.1512,0.1510,0.1687,0.1465,0.4529,0.0000,0.0000,0.0000,0.0000,0.0039,0.0194,0.0193,0.0216,0.0188,0.0587,0.0000,0.0000,0.0000
5/11/2021,0.0000,0.0089,0.0443,0.0442,0.0494,0.0569,0.3424,0.7925,0.7637,0.5256,0.0000,0.0055,0.0275,0.0275,0.0307,0.0332,0.0221,0.1605,0.7637,0.5256,0.0000,0.0013,0.0070,0.0085,0.0095,0.0083,0.0555,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0207,0.0947,0.3993,0.0000,0.0302,0.1512,0.1510,0.1687,0.1465,0.4529,0.0000,0.0000,0.0000,0.0000,0.0039,0.0194,0.0193,0.0216,0.0188,0.0587,0.0000,0.0000,0.0000
5/12/2021,0.0000,0.0089,0.0443,0.0442,0.0494,0.0569,0.3424,0.7925,0.7637,0.5256,0.0000,0.0055,0.0275,0.0275,0.0307,0.0332,0.0221,0.1605,0.7637,0.5256,0.0000,0.0013,0.0070,0.0085,0.0095,0.0083,0.0555,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0207,0.0947,0.3993,0.0000,0.0302,0.1512,0.1510,0.1687,0.1465,0.4529,0.0000,0.0000,0.0000,0.0000,0.0039,0.0194,0.0193,0.0216,0.0188,0.0587,0.0000,0.0000,0.0000
5/13/2021,0.0000,0.0089,0.0443,0.0442,0.0494,0.0569,0.3424,0.7925,0.7637,0.5256,0.0000,0.0055,0.0275,0.0275,0.0307,0.0332,0.0221,0.1605,0.7637,0.5256,0.0000,0.0013,0.0070,0.0085,0.0095,0.0083,0.0555,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0207,0.0947,0.3993,0.0000,0.0302,0.1512,0.1510,0.1687,0.1465,0.4529,0.0000,0.0000,0.0000,0.0000,0.0039,0.0194,0.0193,0.0216,0.0188,0.0587,0.0000,0.0000,0.0000
5/14/2021,0.0000,0.0089,0.0443,0.0442,0.0494,0.0569,0.3424,0.7925,0.7637,0.5256,0.0000,0.0055,0.0275,0.0275,0.0307,0.0332,0.0221,0.1605,0.7637,0.5256,0.0000,0.0013,0.0070,0.0085,0.0095,0.0083,0.0555,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0207,0.0947,0.3993,0.0000,0.0302,0.1512,0.1510,0.1687,0.1465,0.4529,0.0000,0.0000,0.0000,0.0000,0.0039,0.0194,0.0193,0.0216,0.0188,0.0587,0.0000,0.0000,0.0000
5/15/2021,0.0000,0.0089,0.0443,0.0442,0.0494,0.0569,0.3424,0.7925,0.7637,0.5256,0.0000,0.0055,0.0275,0.0275,0.0307,0.0332,0.0221,0.1605,0.7637,0.5256,0.0000,0.0013,0.0070,0.0085,0.0095,0.0083,0.0555,0.0640,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0207,0.0947,0.3993,0.0000,0.0302,0.1512,0.1510,0.1687,0.1465,0.4529,0.0000,0.0000,0.0000,0.0000,0.0039,0.0194,0.0193,0.0216,0.0188,0.0587,0.0000,0.0000,0.0000
