date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,Ja_d1_1,Ja_d1_2,Ja_d1_3,Ja_d1_4,Ja_d1_5,Ja_d1_6,Ja_d1_7,Ja_d1_8,Ja_d1_9,Ja_d1_10,Ja_d2_1,Ja_d2_2,Ja_d2_3,Ja_d2_4,Ja_d2_5,Ja_d2_6,Ja_d2_7,Ja_d2_8,Ja_d2_9,Ja_d2_10,Ov_d1_1,Ov_d1_2,Ov_d1_3,Ov_d1_4,Ov_d1_5,Ov_d1_6,Ov_d1_7,Ov_d1_8,Ov_d1_9,Ov_d1_10,Ov_d2_1,Ov_d2_2,Ov_d2_3,Ov_d2_4,Ov_d2_5,Ov_d2_6,Ov_d2_7,Ov_d2_8,Ov_d2_9,Ov_d2_10,,,,,,,,,,,,,,,,,,
4/22/2021,0.0000,0.0033,0.0184,0.0184,0.0200,0.0173,0.2788,0.5371,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.2936,0.8197,0.8184,0.0000,0.0026,0.0133,0.0141,0.0153,0.0192,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0053,0.0267,0.0267,0.0289,0.0418,0.2988,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/23/2021,0.0000,0.0033,0.0184,0.0184,0.0200,0.0173,0.2788,0.5371,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.2936,0.8197,0.8184,0.0000,0.0026,0.0133,0.0141,0.0153,0.0192,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0053,0.0267,0.0267,0.0289,0.0418,0.2988,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/24/2021,0.0000,0.0033,0.0184,0.0184,0.0200,0.0173,0.2788,0.5371,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.2936,0.8197,0.8184,0.0000,0.0026,0.0133,0.0141,0.0153,0.0192,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0053,0.0267,0.0267,0.0289,0.0418,0.2988,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/25/2021,0.0000,0.0033,0.0184,0.0184,0.0200,0.0173,0.2788,0.5371,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.2936,0.8197,0.8184,0.0000,0.0026,0.0133,0.0141,0.0153,0.0192,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0053,0.0267,0.0267,0.0289,0.0418,0.2988,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/26/2021,0.0000,0.0049,0.0261,0.0261,0.0283,0.0403,0.2788,0.5818,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.2936,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/27/2021,0.0000,0.0049,0.0261,0.0261,0.0283,0.0403,0.2788,0.5818,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.2936,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/28/2021,0.0000,0.0049,0.0261,0.0261,0.0283,0.0403,0.2788,0.5818,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.2936,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/29/2021,0.0000,0.0049,0.0261,0.0261,0.0283,0.0403,0.2788,0.5818,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.2936,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/30/2021,0.0000,0.0049,0.0261,0.0261,0.0283,0.0403,0.2788,0.5818,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.2936,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/1/2021,0.0000,0.0049,0.0261,0.0261,0.0283,0.0403,0.2788,0.5818,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.2936,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/2/2021,0.0000,0.0049,0.0261,0.0261,0.0283,0.0403,0.2788,0.5818,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.2936,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/3/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.6641,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.3145,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0609,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/4/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.6641,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.3145,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0609,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/5/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.6641,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.3145,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0609,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/6/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.6641,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.3145,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0609,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/7/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.6641,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.3145,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0609,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/8/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.6641,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.3145,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0609,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/9/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.6641,0.8764,0.8637,0.0000,0.0024,0.0138,0.0138,0.0150,0.0130,0.2578,0.3145,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0150,0.0176,0.0293,0.0391,0.0000,0.0021,0.0104,0.0111,0.0120,0.0104,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.2988,0.0609,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/10/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.7890,0.8764,0.8637,0.0000,0.0027,0.0152,0.0152,0.0165,0.0143,0.2588,0.3436,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0298,0.0559,0.0293,0.0391,0.0000,0.0026,0.0133,0.0140,0.0152,0.0191,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.3239,0.0609,0.0000,0.0000,0.0000,0.0010,0.0050,0.0049,0.0054,0.0047,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0124,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/11/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.7890,0.8764,0.8637,0.0000,0.0027,0.0152,0.0152,0.0165,0.0143,0.2588,0.3436,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0298,0.0559,0.0293,0.0391,0.0000,0.0026,0.0133,0.0140,0.0152,0.0191,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.3239,0.0609,0.0000,0.0000,0.0000,0.0010,0.0050,0.0049,0.0054,0.0047,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0124,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/12/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.7890,0.8764,0.8637,0.0000,0.0027,0.0152,0.0152,0.0165,0.0143,0.2588,0.3436,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0298,0.0559,0.0293,0.0391,0.0000,0.0026,0.0133,0.0140,0.0152,0.0191,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.3239,0.0609,0.0000,0.0000,0.0000,0.0010,0.0050,0.0049,0.0054,0.0047,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0124,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/13/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.7890,0.8764,0.8637,0.0000,0.0027,0.0152,0.0152,0.0165,0.0143,0.2588,0.3436,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0298,0.0559,0.0293,0.0391,0.0000,0.0026,0.0133,0.0140,0.0152,0.0191,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.3239,0.0609,0.0000,0.0000,0.0000,0.0010,0.0050,0.0049,0.0054,0.0047,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0124,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/14/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.7890,0.8764,0.8637,0.0000,0.0027,0.0152,0.0152,0.0165,0.0143,0.2588,0.3436,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0298,0.0559,0.0293,0.0391,0.0000,0.0026,0.0133,0.0140,0.0152,0.0191,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.3239,0.0609,0.0000,0.0000,0.0000,0.0010,0.0050,0.0049,0.0054,0.0047,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0124,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/15/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.7890,0.8764,0.8637,0.0000,0.0027,0.0152,0.0152,0.0165,0.0143,0.2588,0.3436,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0298,0.0559,0.0293,0.0391,0.0000,0.0026,0.0133,0.0140,0.0152,0.0191,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.3239,0.0609,0.0000,0.0000,0.0000,0.0010,0.0050,0.0049,0.0054,0.0047,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0124,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/16/2021,0.0000,0.0063,0.0333,0.0333,0.0361,0.0621,0.2788,0.7890,0.8764,0.8637,0.0000,0.0027,0.0152,0.0152,0.0165,0.0143,0.2588,0.3436,0.8658,0.8184,0.0000,0.0033,0.0166,0.0174,0.0188,0.0291,0.0298,0.0559,0.0293,0.0391,0.0000,0.0026,0.0133,0.0140,0.0152,0.0191,0.0149,0.0176,0.0293,0.0392,0.0000,0.0069,0.0346,0.0345,0.0375,0.0655,0.3239,0.0609,0.0000,0.0000,0.0000,0.0010,0.0050,0.0049,0.0054,0.0047,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0124,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
