date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
04/09/2021,0,0.406711661,0.406557762,0.405943332,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.318627194,0.318506626,0.318025267,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.087147852,0.087493272,0.088872343,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.069584587,0.069936653,0.071342257,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.176312825,0.176246108,0.175979748,0.191137026,0.18660903,0.3657526,0,0,0,0,0.147889831,0.14783387,0.147610448,0.191137026,0.18660903,0.3657526,0,0,0
05/09/2021,0,0.406711661,0.406557762,0.405943332,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.318627194,0.318506626,0.318025267,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.087147852,0.087493272,0.088872343,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.069584587,0.069936653,0.071342257,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.176312825,0.176246108,0.175979748,0.191137026,0.18660903,0.3657526,0,0,0,0,0.147889831,0.14783387,0.147610448,0.191137026,0.18660903,0.3657526,0,0,0
06/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.362669427,0.362532194,0.3619843,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.07836622,0.078714963,0.0801073,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.162101328,0.162039989,0.161795098,0.191137026,0.18660903,0.3657526,0,0,0
07/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.362669427,0.362532194,0.3619843,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.07836622,0.078714963,0.0801073,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.162101328,0.162039989,0.161795098,0.191137026,0.18660903,0.3657526,0,0,0
08/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.362669427,0.362532194,0.3619843,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.07836622,0.078714963,0.0801073,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.162101328,0.162039989,0.161795098,0.191137026,0.18660903,0.3657526,0,0,0
09/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.362669427,0.362532194,0.3619843,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.07836622,0.078714963,0.0801073,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.162101328,0.162039989,0.161795098,0.191137026,0.18660903,0.3657526,0,0,0
10/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.362669427,0.362532194,0.3619843,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.07836622,0.078714963,0.0801073,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.162101328,0.162039989,0.161795098,0.191137026,0.18660903,0.3657526,0,0,0
11/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.362669427,0.362532194,0.3619843,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.07836622,0.078714963,0.0801073,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.162101328,0.162039989,0.161795098,0.191137026,0.18660903,0.3657526,0,0,0
12/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.362669427,0.362532194,0.3619843,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.07836622,0.078714963,0.0801073,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.162101328,0.162039989,0.161795098,0.191137026,0.18660903,0.3657526,0,0,0
13/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.406711661,0.406557762,0.405943332,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.087147852,0.087493272,0.088872343,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.176312825,0.176246108,0.175979748,0.191137026,0.18660903,0.3657526,0,0,0
14/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.406711661,0.406557762,0.405943332,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.087147852,0.087493272,0.088872343,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.176312825,0.176246108,0.175979748,0.191137026,0.18660903,0.3657526,0,0,0
15/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.406711661,0.406557762,0.405943332,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.087147852,0.087493272,0.088872343,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.176312825,0.176246108,0.175979748,0.191137026,0.18660903,0.3657526,0,0,0
16/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.406711661,0.406557762,0.405943332,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.087147852,0.087493272,0.088872343,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.176312825,0.176246108,0.175979748,0.191137026,0.18660903,0.3657526,0,0,0
17/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.406711661,0.406557762,0.405943332,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.087147852,0.087493272,0.088872343,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.176312825,0.176246108,0.175979748,0.191137026,0.18660903,0.3657526,0,0,0
18/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.406711661,0.406557762,0.405943332,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.087147852,0.087493272,0.088872343,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.176312825,0.176246108,0.175979748,0.191137026,0.18660903,0.3657526,0,0,0
19/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.406711661,0.406557762,0.405943332,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.087147852,0.087493272,0.088872343,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.176312825,0.176246108,0.175979748,0.191137026,0.18660903,0.3657526,0,0,0
20/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
21/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
22/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
23/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
24/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
25/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
26/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
27/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
28/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
29/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
30/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
01/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
02/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
03/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
04/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
05/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
06/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
